datetime,temp,humidity,wind_speed,wind_dir,precip,pressure,cloud_cover,city
2022-08-11 22:00:00,24.85,93.05782,2.5455842,135.0001,0.0,1008.7116,100.0,TP.HCM
2022-08-11 23:00:00,24.7,93.89521,2.968636,104.03627,0.0,1008.711,100.0,TP.HCM
2022-08-12 00:00:00,25.15,90.859055,2.0364676,135.0001,0.0,1008.51324,93.0,TP.HCM
2022-08-12 01:00:00,24.45,94.73724,3.5455887,156.0375,0.0,1007.811,100.0,TP.HCM
2022-08-12 02:00:00,24.2,96.167175,4.896529,162.89719,0.0,1007.1107,97.0,TP.HCM
2022-08-12 03:00:00,24.2,97.33259,5.8048253,172.87508,0.0,1006.4117,100.0,TP.HCM
2022-08-12 04:00:00,24.05,97.91761,5.937272,165.96373,0.0,1006.5109,91.0,TP.HCM
2022-08-12 05:00:00,23.85,97.9145,5.0142193,158.96242,0.0,1007.0093,88.0,TP.HCM
2022-08-12 06:00:00,24.15,96.74717,3.671294,168.69011,0.0,1007.31006,44.0,TP.HCM
2022-08-12 07:00:00,25.8,93.10521,3.8939953,123.6901,0.0,1007.61755,67.0,TP.HCM
2022-08-12 08:00:00,27.3,86.7683,2.6208394,164.05453,0.0,1008.4234,66.0,TP.HCM
2022-08-12 09:00:00,28.85,77.17038,5.8048253,209.7448,0.0,1008.6301,42.0,TP.HCM
2022-08-12 10:00:00,29.95,70.495346,7.7043357,217.40543,0.1,1008.53534,42.0,TP.HCM
2022-08-12 11:00:00,30.9,66.56151,10.182337,224.9999,0.1,1008.4395,42.0,TP.HCM
2022-08-12 12:00:00,31.35,65.26712,11.525623,231.34016,0.0,1007.44275,97.0,TP.HCM
2022-08-12 13:00:00,31.85,64.785515,10.1887,237.99466,0.0,1006.7462,95.0,TP.HCM
2022-08-12 14:00:00,31.85,64.59179,8.435069,219.80553,0.1,1005.1484,94.0,TP.HCM
2022-08-12 15:00:00,29.5,71.69633,18.0036,268.85425,5.0,1005.33734,100.0,TP.HCM
2022-08-12 16:00:00,26.4,84.624504,7.2805495,171.46931,6.2,1006.02264,100.0,TP.HCM
2022-08-12 17:00:00,26.6,83.63244,5.8048253,209.7448,0.1,1005.82355,100.0,TP.HCM
2022-08-12 18:00:00,26.6,84.64552,7.2,180.0,0.0,1006.02325,99.0,TP.HCM
2022-08-12 19:00:00,27.4,85.49241,3.8939953,146.3099,0.0,1006.6262,100.0,TP.HCM
2022-08-12 20:00:00,27.0,88.309204,5.154415,114.775116,0.0,1007.0238,99.0,TP.HCM
2022-08-12 21:00:00,26.75,90.691925,5.6233797,140.19447,0.0,1007.72186,98.0,TP.HCM
2022-08-12 22:00:00,26.45,92.860535,3.7585104,163.30067,0.0,1008.11975,78.0,TP.HCM
2022-08-12 23:00:00,26.1,94.2371,3.8773184,201.80147,0.0,1008.1181,86.0,TP.HCM
2022-08-13 00:00:00,25.9,94.51026,4.6800003,202.6199,0.0,1008.11725,82.0,TP.HCM
2022-08-13 01:00:00,25.65,95.63559,4.0249224,206.56499,0.0,1007.8167,94.0,TP.HCM
2022-08-13 02:00:00,25.4,95.91385,2.8116899,230.19447,0.0,1007.3161,9.0,TP.HCM
2022-08-13 03:00:00,25.05,96.76866,5.00128,210.25635,0.0,1007.2146,20.0,TP.HCM
2022-08-13 04:00:00,24.7,97.6346,4.3498964,204.44394,0.0,1007.4128,3.0,TP.HCM
2022-08-13 05:00:00,24.5,97.63112,3.563818,224.9999,0.0,1007.6116,16.0,TP.HCM
2022-08-13 06:00:00,24.35,98.808,3.0758414,249.44386,0.0,1008.2098,100.0,TP.HCM
2022-08-13 07:00:00,25.6,93.65428,1.8,323.13,0.0,1008.4155,94.0,TP.HCM
2022-08-13 08:00:00,27.2,85.98511,1.4399999,270.0,0.0,1009.1219,100.0,TP.HCM
2022-08-13 09:00:00,28.65,78.774445,3.96,270.0,0.0,1009.0286,85.0,TP.HCM
2022-08-13 10:00:00,30.05,69.04577,7.172949,287.52567,0.0,1008.63556,91.0,TP.HCM
2022-08-13 11:00:00,31.2,59.94402,8.699793,294.44394,0.0,1008.44086,100.0,TP.HCM
2022-08-13 12:00:00,31.8,55.685932,10.594036,279.78235,0.0,1007.8444,98.0,TP.HCM
2022-08-13 13:00:00,32.25,54.28512,11.901798,273.46817,0.0,1006.84766,91.0,TP.HCM
2022-08-13 14:00:00,32.6,52.737675,10.805999,271.90912,0.0,1006.05035,51.0,TP.HCM
2022-08-13 15:00:00,32.55,53.21067,12.015589,261.38443,0.0,1005.45087,11.0,TP.HCM
2022-08-13 16:00:00,32.05,54.735382,11.043261,250.9743,0.0,1004.8494,13.0,TP.HCM
2022-08-13 17:00:00,31.45,57.50091,9.511088,240.5242,0.0,1004.5473,5.0,TP.HCM
2022-08-13 18:00:00,29.6,71.71401,7.5942082,238.57048,0.0,1004.9386,6.0,TP.HCM
2022-08-13 19:00:00,29.05,76.9696,7.653705,221.18582,0.0,1005.53534,8.0,TP.HCM
2022-08-13 20:00:00,28.4,78.03471,8.587338,213.02386,0.0,1006.1312,17.0,TP.HCM
2022-08-13 21:00:00,27.95,77.73558,10.630672,208.30066,0.0,1006.92834,50.0,TP.HCM
2022-08-13 22:00:00,27.15,81.460335,12.387348,215.53777,0.0,1007.4238,27.0,TP.HCM
2022-08-13 23:00:00,26.65,83.386505,10.296251,216.46933,0.0,1007.72125,19.0,TP.HCM
2022-08-14 00:00:00,26.25,85.63473,9.1641035,224.9999,0.0,1007.91907,9.0,TP.HCM
2022-08-14 01:00:00,25.85,88.480576,7.7879906,236.3099,0.0,1007.5177,27.0,TP.HCM
2022-08-14 02:00:00,25.5,90.881805,7.4128532,240.94548,0.0,1007.1167,47.0,TP.HCM
2022-08-14 03:00:00,25.25,93.077805,6.12,241.92761,0.0,1007.2156,40.0,TP.HCM
2022-08-14 04:00:00,25.05,94.47632,5.4833565,246.80138,0.0,1007.1148,33.0,TP.HCM
2022-08-14 05:00:00,24.85,95.61005,5.904439,232.43134,0.0,1007.2137,72.0,TP.HCM
2022-08-14 06:00:00,24.8,95.895874,4.829907,243.43501,0.0,1007.413,64.0,TP.HCM
2022-08-14 07:00:00,26.0,91.73411,4.1046314,254.74483,0.0,1007.6185,99.0,TP.HCM
2022-08-14 08:00:00,27.6,86.023636,4.0249224,280.30478,0.0,1008.52454,69.0,TP.HCM
2022-08-14 09:00:00,28.9,80.95109,4.1046314,307.87503,0.0,1008.7302,58.0,TP.HCM
2022-08-14 10:00:00,30.05,76.661674,5.4833565,293.1986,0.1,1008.63556,94.0,TP.HCM
2022-08-14 11:00:00,30.95,74.11944,7.754637,291.80148,0.1,1008.2401,28.0,TP.HCM
2022-08-14 12:00:00,31.6,70.79447,9.19939,300.57913,0.1,1007.444,43.0,TP.HCM
2022-08-14 13:00:00,31.85,70.62996,10.587918,305.31128,0.2,1006.44666,46.0,TP.HCM
2022-08-14 14:00:00,32.0,70.65703,10.144082,297.47433,0.2,1005.149,35.0,TP.HCM
2022-08-14 15:00:00,31.9,70.84844,10.966713,293.1986,0.1,1004.2496,100.0,TP.HCM
2022-08-14 16:00:00,29.5,72.78136,2.6208394,74.054535,8.2,1004.6383,100.0,TP.HCM
2022-08-14 17:00:00,25.9,87.16306,4.5820518,44.999897,5.8,1005.7205,100.0,TP.HCM
2022-08-14 18:00:00,25.9,88.21892,5.634891,153.43501,0.1,1005.7205,100.0,TP.HCM
2022-08-14 19:00:00,26.0,89.293526,6.489992,160.55988,0.0,1005.821,73.0,TP.HCM
2022-08-14 20:00:00,25.85,91.45098,7.7043357,142.59457,0.0,1006.71875,74.0,TP.HCM
2022-08-14 21:00:00,25.8,92.827156,5.3517847,132.27362,0.0,1007.5177,71.0,TP.HCM
2022-08-14 22:00:00,25.8,93.38394,5.634891,153.43501,0.0,1007.8173,82.0,TP.HCM
2022-08-14 23:00:00,25.7,95.06825,5.8603754,169.3804,0.0,1007.51715,89.0,TP.HCM
2022-08-15 00:00:00,25.7,95.35233,6.130579,176.6336,0.0,1007.21747,100.0,TP.HCM
2022-08-15 01:00:00,25.65,96.207726,6.924738,188.97255,0.0,1006.81805,100.0,TP.HCM
2022-08-15 02:00:00,25.7,94.2204,7.5170207,196.69933,0.0,1006.5185,100.0,TP.HCM
2022-08-15 03:00:00,25.75,93.102684,7.5685663,205.34613,0.0,1006.51874,100.0,TP.HCM
2022-08-15 04:00:00,25.7,93.65885,7.2,216.86998,0.0,1006.5185,100.0,TP.HCM
2022-08-15 05:00:00,25.7,94.50228,6.8777895,227.12111,0.0,1006.2189,100.0,TP.HCM
2022-08-15 06:00:00,25.6,95.63401,5.904439,232.43134,0.0,1006.4182,100.0,TP.HCM
2022-08-15 07:00:00,26.2,93.96107,4.8433046,221.98714,0.0,1006.9204,100.0,TP.HCM
2022-08-15 08:00:00,27.35,90.194565,5.8603754,222.5104,0.0,1007.6245,100.0,TP.HCM
2022-08-15 09:00:00,27.95,87.864105,4.3349743,221.63345,0.0,1007.5276,100.0,TP.HCM
2022-08-15 10:00:00,28.85,81.42772,5.815978,248.19853,0.7,1007.5316,100.0,TP.HCM
2022-08-15 11:00:00,28.8,79.97974,6.489992,250.55988,0.7,1007.6311,100.0,TP.HCM
2022-08-15 12:00:00,28.15,81.584175,5.6002855,224.9999,1.0,1007.1289,100.0,TP.HCM
2022-08-15 13:00:00,28.5,79.93995,7.928177,230.52757,0.2,1005.93225,100.0,TP.HCM
2022-08-15 14:00:00,28.5,77.815475,13.493999,223.91916,0.5,1005.23315,100.0,TP.HCM
2022-08-15 15:00:00,28.8,76.01519,16.299694,226.78989,0.0,1004.83496,100.0,TP.HCM
2022-08-15 16:00:00,28.85,76.02291,10.739832,230.44037,0.0,1004.63556,100.0,TP.HCM
2022-08-15 17:00:00,27.9,78.197685,10.00256,239.74365,0.7,1005.2303,99.0,TP.HCM
2022-08-15 18:00:00,26.15,84.343094,10.440001,270.0,0.8,1005.92145,100.0,TP.HCM
2022-08-15 19:00:00,25.4,86.59277,3.396233,57.99466,0.1,1006.617,97.0,TP.HCM
2022-08-15 20:00:00,25.35,88.173386,3.9763298,5.19435,0.7,1007.41565,100.0,TP.HCM
2022-08-15 21:00:00,25.1,88.95604,4.8433046,318.01288,0.8,1007.41437,100.0,TP.HCM
2022-08-15 22:00:00,24.9,91.39277,3.319036,310.60123,0.3,1007.7133,99.0,TP.HCM
2022-08-15 23:00:00,24.95,91.67183,1.2979984,326.3099,0.0,1007.9131,93.0,TP.HCM
2022-08-16 00:00:00,24.9,92.78058,1.9386592,68.19853,0.0,1007.81323,97.0,TP.HCM
2022-08-16 01:00:00,25.05,93.34806,5.0142193,158.96242,0.0,1007.6141,98.0,TP.HCM
2022-08-16 02:00:00,25.0,94.75831,5.4833565,203.19862,0.0,1007.0146,99.0,TP.HCM
2022-08-16 03:00:00,24.8,96.473,4.39436,214.9921,0.0,1006.4144,100.0,TP.HCM
2022-08-16 04:00:00,25.2,93.91729,1.8,180.0,0.0,1006.0169,74.0,TP.HCM
2022-08-16 05:00:00,24.85,95.61005,2.9024127,97.12492,0.0,1006.0154,7.0,TP.HCM
2022-08-16 06:00:00,24.7,96.470406,3.671294,168.69011,0.0,1006.0148,35.0,TP.HCM
2022-08-16 07:00:00,26.25,90.9303,4.0249224,169.6952,0.0,1007.22003,100.0,TP.HCM
2022-08-16 08:00:00,27.45,85.49736,6.6185193,202.38017,0.0,1007.6251,100.0,TP.HCM
2022-08-16 09:00:00,28.65,80.91939,9.0,216.86998,0.1,1007.33093,100.0,TP.HCM
2022-08-16 10:00:00,29.9,76.18452,12.229406,222.61401,0.1,1007.13684,100.0,TP.HCM
2022-08-16 11:00:00,28.0,79.395584,13.281023,237.17146,3.6,1007.52783,100.0,TP.HCM
2022-08-16 12:00:00,29.6,76.59378,10.144082,242.52565,0.0,1006.6363,100.0,TP.HCM
2022-08-16 13:00:00,30.85,71.506645,17.174677,236.97612,0.1,1005.5431,100.0,TP.HCM
2022-08-16 14:00:00,26.0,85.60992,19.995398,246.66594,2.1,1005.6213,96.0,TP.HCM
2022-08-16 15:00:00,28.0,80.35373,10.739832,230.44037,0.0,1004.8315,99.0,TP.HCM
2022-08-16 16:00:00,28.7,77.84443,13.246826,227.20262,0.0,1004.3354,100.0,TP.HCM
2022-08-16 17:00:00,26.7,83.895706,18.472595,236.92932,1.9,1005.12506,100.0,TP.HCM
2022-08-16 18:00:00,26.4,86.425575,10.1887,237.99466,0.0,1005.62317,100.0,TP.HCM
2022-08-16 19:00:00,25.6,89.26329,7.2,216.86998,0.0,1006.71783,100.0,TP.HCM
2022-08-16 20:00:00,25.45,91.152176,6.6185193,202.38017,0.0,1007.3164,89.0,TP.HCM
2022-08-16 21:00:00,25.35,93.6428,4.896529,197.10281,0.0,1007.915,90.0,TP.HCM
2022-08-16 22:00:00,25.25,94.76783,5.00128,210.25635,0.0,1008.0145,100.0,TP.HCM
2022-08-16 23:00:00,25.0,96.76745,3.6,216.86998,0.0,1007.8135,100.0,TP.HCM
2022-08-17 00:00:00,25.1,95.61805,5.6920996,198.43504,0.0,1008.01355,100.0,TP.HCM
2022-08-17 01:00:00,25.0,96.189644,6.439876,206.56499,0.0,1007.6137,100.0,TP.HCM
2022-08-17 02:00:00,24.7,97.05098,5.3517847,222.27362,0.0,1007.2131,100.0,TP.HCM
2022-08-17 03:00:00,24.5,97.338455,4.3349743,221.63345,0.0,1006.71277,100.0,TP.HCM
2022-08-17 04:00:00,24.45,97.33751,5.0142193,201.03758,0.0,1006.8123,91.0,TP.HCM
2022-08-17 05:00:00,24.35,97.62848,5.6920996,198.43504,0.0,1006.8117,78.0,TP.HCM
2022-08-17 06:00:00,24.5,96.17562,6.725354,195.52417,0.0,1006.91254,99.0,TP.HCM
2022-08-17 07:00:00,26.15,91.46922,4.896529,197.10281,0.0,1008.0186,61.0,TP.HCM
2022-08-17 08:00:00,27.6,85.003586,7.5942082,211.42952,0.0,1008.6244,99.0,TP.HCM
2022-08-17 09:00:00,28.85,80.22501,9.178235,205.55992,0.1,1008.5303,100.0,TP.HCM
2022-08-17 10:00:00,29.9,76.86723,12.768586,229.574,0.1,1008.3352,100.0,TP.HCM
2022-08-17 11:00:00,30.55,71.6671,13.392774,233.74606,0.1,1008.0385,99.0,TP.HCM
2022-08-17 12:00:00,30.4,71.42684,15.629971,231.54626,0.1,1007.6384,100.0,TP.HCM
2022-08-17 13:00:00,30.8,69.602585,15.876775,237.0306,0.0,1006.1423,100.0,TP.HCM
2022-08-17 14:00:00,31.2,67.82932,11.983188,237.26477,0.1,1004.94556,100.0,TP.HCM
2022-08-17 15:00:00,31.1,67.8099,14.255272,224.9999,0.2,1004.1463,98.0,TP.HCM
2022-08-17 16:00:00,27.25,82.45822,18.681883,244.91644,1.5,1004.4285,99.0,TP.HCM
2022-08-17 17:00:00,26.9,83.91767,6.6185193,247.61981,0.2,1004.52686,100.0,TP.HCM
2022-08-17 18:00:00,26.95,85.447464,3.219938,206.56499,0.0,1005.1264,41.0,TP.HCM
2022-08-17 19:00:00,27.7,85.013855,7.5685663,182.72626,0.0,1006.22797,37.0,TP.HCM
2022-08-17 20:00:00,26.95,88.569016,8.311245,184.96965,0.0,1006.6243,100.0,TP.HCM
2022-08-17 21:00:00,26.5,90.40514,7.172949,197.52567,0.0,1007.42096,100.0,TP.HCM
2022-08-17 22:00:00,26.2,92.571175,5.634891,243.43501,0.1,1008.4184,99.0,TP.HCM
2022-08-17 23:00:00,26.05,95.08079,3.219938,206.56499,0.0,1008.4174,86.0,TP.HCM
2022-08-18 00:00:00,26.0,94.79624,1.8,143.13002,0.0,1008.018,70.0,TP.HCM
2022-08-18 01:00:00,25.75,95.35405,2.5455842,135.0001,0.0,1007.5174,100.0,TP.HCM
2022-08-18 02:00:00,25.8,94.78867,2.2768397,161.56496,0.0,1006.81866,99.0,TP.HCM
2022-08-18 03:00:00,25.3,96.198,3.671294,191.30989,0.0,1006.31683,86.0,TP.HCM
2022-08-18 04:00:00,25.05,96.19103,3.7585104,196.69933,0.0,1006.3159,75.0,TP.HCM
2022-08-18 05:00:00,25.15,95.048485,2.7416782,203.19862,0.0,1006.4161,9.0,TP.HCM
2022-08-18 06:00:00,25.0,95.32858,5.8603754,222.5104,0.0,1006.9147,26.0,TP.HCM
2022-08-18 07:00:00,26.1,90.10767,3.096837,234.46223,0.0,1007.3192,21.0,TP.HCM
2022-08-18 08:00:00,27.75,83.5101,4.896529,252.89719,0.0,1008.02594,13.0,TP.HCM
2022-08-18 09:00:00,29.2,78.3825,9.6932955,254.93146,0.0,1008.2322,16.0,TP.HCM
2022-08-18 10:00:00,30.1,73.32057,13.849476,261.02747,0.1,1007.5373,20.0,TP.HCM
2022-08-18 11:00:00,31.2,66.8215,13.684735,268.49258,0.1,1007.1426,20.0,TP.HCM
2022-08-18 12:00:00,31.55,65.5043,13.339445,266.906,0.0,1006.545,33.0,TP.HCM
2022-08-18 13:00:00,31.55,68.71179,13.363711,265.36462,0.1,1005.5463,21.0,TP.HCM
2022-08-18 14:00:00,31.9,67.76308,11.165805,268.15244,0.1,1004.1497,59.0,TP.HCM
2022-08-18 15:00:00,27.7,82.26469,19.022177,240.5242,5.8,1004.53033,100.0,TP.HCM
2022-08-18 16:00:00,27.3,83.71022,13.797913,254.87593,1.9,1004.0295,95.0,TP.HCM
2022-08-18 17:00:00,27.65,83.000916,3.7585104,253.30067,0.5,1004.33057,99.0,TP.HCM
2022-08-18 18:00:00,27.6,82.99515,2.4149535,243.43501,0.0,1005.0293,97.0,TP.HCM
2022-08-18 19:00:00,27.2,88.853134,5.495161,238.39255,0.0,1005.8264,100.0,TP.HCM
2022-08-18 20:00:00,26.7,91.2305,5.5887027,255.06853,0.0,1006.72284,100.0,TP.HCM
2022-08-18 21:00:00,26.55,92.04021,4.0249224,243.43501,0.0,1007.22156,100.0,TP.HCM
2022-08-18 22:00:00,26.35,92.85543,5.04,270.0,0.0,1007.42035,99.0,TP.HCM
2022-08-18 23:00:00,26.05,94.79811,3.671294,281.3099,0.0,1007.319,100.0,TP.HCM
2022-08-19 00:00:00,26.0,94.79624,3.8773184,248.19853,0.0,1007.21906,100.0,TP.HCM
2022-08-19 01:00:00,25.75,96.78519,2.5455842,278.13,0.0,1006.8183,90.0,TP.HCM
2022-08-19 02:00:00,25.5,97.06828,3.7585104,253.30067,0.0,1006.11804,80.0,TP.HCM
2022-08-19 03:00:00,25.35,97.06504,4.6938257,237.52882,0.0,1005.718,85.0,TP.HCM
2022-08-19 04:00:00,25.2,96.48333,5.3999996,233.13002,0.0,1005.61743,95.0,TP.HCM
2022-08-19 05:00:00,24.95,96.47687,5.904439,232.43134,0.0,1005.5164,89.0,TP.HCM
2022-08-19 06:00:00,24.9,96.47558,5.991594,212.73521,0.0,1006.2154,79.0,TP.HCM
2022-08-19 07:00:00,26.2,92.02029,5.1165614,230.71062,0.0,1006.9204,91.0,TP.HCM
2022-08-19 08:00:00,27.75,86.29451,7.42159,247.1663,0.0,1007.62646,90.0,TP.HCM
2022-08-19 09:00:00,29.35,80.768135,10.966713,246.80138,0.0,1007.63367,72.0,TP.HCM
2022-08-19 10:00:00,30.45,74.03747,14.84318,255.96373,0.0,1007.13934,92.0,TP.HCM
2022-08-19 11:00:00,31.25,69.89421,16.919998,270.0,0.0,1006.34393,100.0,TP.HCM
2022-08-19 12:00:00,30.35,68.68867,17.518356,260.53775,1.0,1005.54095,100.0,TP.HCM
2022-08-19 13:00:00,30.05,75.08227,19.134262,265.68405,0.1,1004.3414,100.0,TP.HCM
2022-08-19 14:00:00,29.0,78.120674,16.575644,272.4895,0.6,1003.6375,100.0,TP.HCM
2022-08-19 15:00:00,29.8,75.042465,14.154915,262.69434,0.5,1003.4416,100.0,TP.HCM
2022-08-19 16:00:00,27.3,79.06104,20.418695,260.8699,2.7,1003.92957,100.0,TP.HCM
2022-08-19 17:00:00,26.5,86.43493,7.5685663,267.27374,0.4,1004.1255,100.0,TP.HCM
2022-08-19 18:00:00,26.45,86.950806,2.8116899,50.194473,0.0,1004.4248,100.0,TP.HCM
2022-08-19 19:00:00,27.2,85.472435,4.68,360.0,0.0,1004.72784,100.0,TP.HCM
2022-08-19 20:00:00,26.7,89.346115,6.489992,33.6901,0.0,1006.02386,100.0,TP.HCM
2022-08-19 21:00:00,26.4,91.211845,4.5820518,44.999897,0.0,1006.9214,100.0,TP.HCM
2022-08-19 22:00:00,26.25,92.57386,3.219938,63.435013,0.0,1007.51965,100.0,TP.HCM
2022-08-19 23:00:00,26.25,91.475296,0.8049845,296.56497,0.1,1007.41974,100.0,TP.HCM
2022-08-20 00:00:00,26.15,93.4006,3.4152596,251.56496,0.8,1007.21967,100.0,TP.HCM
2022-08-20 01:00:00,26.2,90.65555,7.928177,230.52757,0.2,1006.42114,100.0,TP.HCM
2022-08-20 02:00:00,25.9,92.27882,7.8954163,226.8476,0.5,1005.7205,100.0,TP.HCM
2022-08-20 03:00:00,25.75,93.941444,7.653705,221.18582,0.0,1004.9209,100.0,TP.HCM
2022-08-20 04:00:00,25.45,95.343864,6.8777895,222.87889,0.0,1005.0196,100.0,TP.HCM
2022-08-20 05:00:00,25.2,96.19518,7.0911775,246.0375,0.0,1004.9184,100.0,TP.HCM
2022-08-20 06:00:00,25.15,96.19384,8.049845,243.43501,0.0,1005.4175,100.0,TP.HCM
2022-08-20 07:00:00,26.5,90.946365,6.3690495,222.70937,0.0,1006.12274,100.0,TP.HCM
2022-08-20 08:00:00,28.0,84.79182,10.587918,234.6887,0.0,1007.1283,99.0,TP.HCM
2022-08-20 09:00:00,29.1,80.976395,14.707222,248.45895,0.2,1007.0335,100.0,TP.HCM
2022-08-20 10:00:00,29.95,77.332695,14.345898,252.47433,0.2,1006.73773,100.0,TP.HCM
2022-08-20 11:00:00,30.5,74.26612,17.727943,257.0926,0.3,1006.24054,100.0,TP.HCM
2022-08-20 12:00:00,30.0,74.184395,13.684735,234.63745,0.3,1005.1399,100.0,TP.HCM
2022-08-20 13:00:00,26.8,84.41262,15.124284,268.6361,5.1,1004.92566,100.0,TP.HCM
2022-08-20 14:00:00,27.3,82.96061,4.8433046,311.98712,0.3,1003.8297,100.0,TP.HCM
2022-08-20 15:00:00,26.65,85.16123,13.358861,284.03625,0.7,1004.02637,100.0,TP.HCM
2022-08-20 16:00:00,26.85,84.41794,12.015589,278.61557,0.1,1004.02716,100.0,TP.HCM
2022-08-20 17:00:00,27.15,84.70327,10.08,270.0,0.1,1004.12836,100.0,TP.HCM
2022-08-20 18:00:00,26.9,86.99149,5.8603754,259.3804,0.1,1004.52686,100.0,TP.HCM
2022-08-20 19:00:00,27.0,88.309204,4.2136917,199.9832,0.0,1004.92664,100.0,TP.HCM
2022-08-20 20:00:00,26.7,91.77527,3.2599385,173.6599,0.0,1005.12506,100.0,TP.HCM
2022-08-20 21:00:00,26.5,91.76353,7.10031,149.53453,0.0,1005.52356,100.0,TP.HCM
2022-08-20 22:00:00,26.3,93.12995,7.342588,168.69011,0.0,1006.2216,100.0,TP.HCM
2022-08-20 23:00:00,26.3,93.12995,9.746631,175.76369,0.0,1006.4214,100.0,TP.HCM
2022-08-21 00:00:00,26.1,93.6771,8.669949,184.76355,0.0,1006.32056,100.0,TP.HCM
2022-08-21 01:00:00,25.8,94.50627,7.2805495,188.53069,0.0,1005.52045,100.0,TP.HCM
2022-08-21 02:00:00,25.45,95.05928,6.725354,195.52417,0.0,1004.8199,100.0,TP.HCM
2022-08-21 03:00:00,25.2,95.90786,6.439876,206.56499,0.0,1004.41907,100.0,TP.HCM
2022-08-21 04:00:00,25.05,95.9034,6.8777895,222.87889,0.0,1004.9178,100.0,TP.HCM
2022-08-21 05:00:00,24.85,96.18545,5.991594,212.73521,0.0,1005.0167,96.0,TP.HCM
2022-08-21 06:00:00,24.95,95.613235,6.9153743,218.65984,0.0,1005.5164,90.0,TP.HCM
2022-08-21 07:00:00,26.3,88.51692,4.6102495,218.65984,0.0,1006.0219,100.0,TP.HCM
2022-08-21 08:00:00,27.7,83.00662,8.78872,235.0079,0.0,1006.7273,50.0,TP.HCM
2022-08-21 09:00:00,28.9,78.80925,9.449572,229.63554,0.0,1007.03253,98.0,TP.HCM
2022-08-21 10:00:00,30.0,75.298225,11.246759,230.19447,0.0,1006.93744,100.0,TP.HCM
2022-08-21 11:00:00,30.4,72.50128,14.277983,236.3099,0.3,1006.83954,100.0,TP.HCM
2022-08-21 12:00:00,30.5,69.96449,13.276144,229.39879,0.3,1005.941,99.0,TP.HCM
2022-08-21 13:00:00,31.15,68.02281,5.315336,208.30066,0.1,1004.1466,100.0,TP.HCM
2022-08-21 14:00:00,27.2,85.21713,21.841648,188.53069,1.9,1004.628,100.0,TP.HCM
2022-08-21 15:00:00,27.35,84.47106,12.144331,191.9761,0.3,1004.52875,100.0,TP.HCM
2022-08-21 16:00:00,26.55,84.13225,19.862083,226.46873,1.5,1004.5253,100.0,TP.HCM
2022-08-21 17:00:00,26.55,85.151024,8.161764,221.42357,0.1,1004.8249,100.0,TP.HCM
2022-08-21 18:00:00,26.15,87.18539,7.24486,206.56499,0.0,1005.4221,100.0,TP.HCM
2022-08-21 19:00:00,27.1,87.53062,6.792466,212.00534,0.0,1005.9259,100.0,TP.HCM
2022-08-21 20:00:00,26.65,89.60959,7.5942073,185.44025,0.0,1006.42303,100.0,TP.HCM
2022-08-21 21:00:00,26.45,90.94317,7.342588,191.30989,0.0,1007.22095,100.0,TP.HCM
2022-08-21 22:00:00,26.2,91.47226,6.489992,199.44012,0.0,1007.91907,99.0,TP.HCM
2022-08-21 23:00:00,25.95,93.11262,6.489992,183.17976,0.0,1007.5183,98.0,TP.HCM
2022-08-22 00:00:00,25.65,95.35067,6.28713,193.24052,0.0,1007.1177,94.0,TP.HCM
2022-08-22 01:00:00,25.5,95.9168,6.489992,199.44012,0.0,1006.7172,96.0,TP.HCM
2022-08-22 02:00:00,25.25,96.48459,7.2,216.86998,0.0,1006.1171,98.0,TP.HCM
2022-08-22 03:00:00,24.9,97.63814,6.193674,234.46223,0.0,1005.71606,97.0,TP.HCM
2022-08-22 04:00:00,24.7,97.9276,4.802999,257.00537,0.0,1005.6153,98.0,TP.HCM
2022-08-22 05:00:00,24.55,98.219376,6.9899354,258.11136,0.0,1006.2135,97.0,TP.HCM
2022-08-22 06:00:00,24.55,97.047714,6.830519,251.56496,0.0,1006.31335,97.0,TP.HCM
2022-08-22 07:00:00,26.35,89.31988,8.39657,239.0363,0.0,1007.02094,100.0,TP.HCM
2022-08-22 08:00:00,27.65,83.24957,8.891343,238.24055,0.0,1007.52625,99.0,TP.HCM
2022-08-22 09:00:00,28.75,79.02407,8.78872,235.0079,0.0,1007.7307,95.0,TP.HCM
2022-08-22 10:00:00,29.65,74.57161,10.315115,240.75127,0.2,1007.3354,99.0,TP.HCM
2022-08-22 11:00:00,30.55,72.096,13.217443,240.64233,0.2,1007.63904,96.0,TP.HCM
2022-08-22 12:00:00,30.85,70.65901,11.770403,246.57129,0.2,1006.342,96.0,TP.HCM
2022-08-22 13:00:00,31.5,67.887596,8.39657,239.0363,0.0,1004.7474,96.0,TP.HCM
2022-08-22 14:00:00,28.8,76.24355,16.831684,228.46832,2.3,1004.6352,98.0,TP.HCM
2022-08-22 15:00:00,28.95,77.18518,12.9249525,192.875,0.2,1004.43604,98.0,TP.HCM
2022-08-22 16:00:00,28.7,78.546234,10.587917,197.81898,0.1,1004.1356,99.0,TP.HCM
2022-08-22 17:00:00,28.35,78.9688,10.739832,219.55963,0.3,1004.6333,96.0,TP.HCM
2022-08-22 18:00:00,26.75,84.66131,10.829958,248.5522,0.5,1006.02423,99.0,TP.HCM
2022-08-22 19:00:00,26.85,87.24759,5.4119864,266.186,0.0,1007.0231,99.0,TP.HCM
